-6.9601,-11.467,-1.0084,-1.2446,-22.973,-8.9585,-13.834,-10.826,1.14,-10.227,-5.339,1.3655,-5.499,3.607,-0.089187,-1.4889,3.6941,-2.8886,-10.706,-16.019,-6.6405,-0.96872,-3.7618,0.024662,-0.34542,-3.0727,-3.1927,-2.5524,-1.5622,-3.8673,2.0067,7.2464,-3.2901,-1.3592,-5.6474,-2.9365,2.4357,-2.7799,-4.6427,-1.5743,-13.501,-11.615,-8.3876,-0.11828,-10.287,-6.5805,-3.8855,0.079695,-0.47783,-9.7413,-6.7458,-4.3414,-0.50324,-2.7501,-2.5625,-8.8978,-6.6864,-7.7897,-4.9888,-4.0714,-16.858,-22.037,-8.1742,-2.9292,6.0951,2.5785,-11.896,-6.711,-7.4966,-6.2233,-4.7317,-6.6074,-6.5819,-10.164,2.7924,0.83904,-0.36155,-6.186,-15.159,-3.261,-1.85,-1.0063,-3.0056,2.6607,0.75094,-5.8094,-4.1487,1.3882,-15.108,-19.353,-5.352,-4.9383,-15.631,-5.2049,2.7948,5.3451,-2.6526,0.09659,-4.6889,-3.9678,-4.452,-1.924,5.0402,7.8257,-7.8398,-1.7762,-4.7179,-2.5531,-3.9164,3.1431,-4.1463,-3.9291,-4.0376,-4.4492,4.4784,7.4027,0.36281,5.6744,2.9604,-0.31367,-12.091,-11.182,-2.2685,3.2619,4.7366,1.3014,2.9118,5.3661,-6.1873,1.3419,4.5694,-2.3244,-10.714,-3.9037,-1.6651,3.2698,7.6047,6.7314,0.58506,-2.038,-8.8809,-9.9605,-4.4124,-2.5927,-1.4661,-8.9328,-1.5941,4.0943,1.8999,-5.6743,2.9507,-8.5092,-9.7617,-5.5251,-1.7793,5.938,-9.369,-6.7033,2.5715,-1.3674,-12.818,0.59346,-1.2258,4.188,4.6215,-10.71,-19.871,-6.1573,1.7366,5.1225,-2.3321,-0.33495,4.4777,3.6073,-12.425,-2.0855,-2.5926,-11.313,-16.709,-15.04,-20.893,-4.7015,-2.0832,-4.814,-5.5744,-8.1294,-5.8492,-0.17376,-2.3912,-5.5675,-4.774,-5.102,-2.0367,1.371,0.17198,-7.0902,-0.011961,-0.2738,-1.8656,-10.474,-12.359,0.43239,0.12918,-3.9416,-3.8459,-10.355,-19.26,-6.386,-3.3943,-3.9988,4.7356,1.2254,-3.7305,-13.542,-13.264,-5.7101,4.2922,3.2908,2.3695,-2.1386,1.2733,4.0118,-11.638,-17.583,-1.5059,2.5138,1.1125,-18.91,-18.236,2.9759,3.212,1.9939,-10.031,-4.6329,1.7646,3.8261,4.627,-2.4579,3.1981,-6.3279,-12.166,2.2993,9.3057,2.3756,-14.058,-18.019,-7.8342,-8.2339,-3.405,3.3039,-15.374,-19.361,-16.296,-8.5789,-5.169,-5.0468,-3.9249,-5.0675,1.5372,2.4617,-6.892,-4.072,3.2853,4.7303,-0.43439,0.59893,5.7369,0.35577,0.65851,-11.455,-5.1434,-9.8875,-12.17,0.36098,-1.2402,-3.6737,-9.1038,-6.18,-7.6983,-4.8543,-8.3215,-2.2018,-1.8952,-1.9538,-7.2241,-15.955,-3.5744,-12.509,-10.945,-17.92,-5.632,-9.9956,-12.906,-18.342,-3.5555,-5.8708,-5.2591,-4.5865,-2.2364,-8.6059,-7.6087,-12.368,-6.623,0.55797,-9.4603,0.26257,-10.305,-14.068,-5.8219,-6.2927,-2.8839,0.080524,0.3748,-13.392,-12.27,-4.4588,-7.2947,-13.456,4.118,-1.4671,-2.5714,-2.8149,-8.0794,-6.8813,-3.6596,-6.592,-8.3374,-4.9099,1.8135,-3.2386,-7.8759,-18.586,-11.478,-5.3174,-1.636,-2.388,-7.8417,-14.031,-18.945,-13.466,-7.8618,1.5463,-5.2319,-12.41,-11.8,-12.364,-14.383,-15.211,0.32739,4.6788,-2.5598,-0.30762,-0.97672,-0.70808,-5.4958,-15.367,-9.7918,-14.566,-17.263,-4.4404,-5.0448,0.96815,-0.43349,1.4314,0.34601,-4.1272,-1.0296,3.9389,-5.5848,-1.9965,1.7416,0.83495,-5.843,-2.6424,2.8021,-0.47544,-2.2833,2.5063,2.2375,-3.4548,-3.5768,-4.6016,-8.6572,-6.5368,-2.682,0.92049,-3.5186,-6.6409,9.1498,9.7097,-3.829,-11.626,-13.05,-15.688,-8.7914,-7.2234,-10.492,-9.2502,1.4122,8.3654,-11.267,-8.9195,-3.8419,-0.41381,4.1501,6.0888,0.084667,-3.7161,2.6887,-0.1348,-12.48,-7.4359,-5.2135,-3.1761,-8.2222,-7.2546,-7.3829,1.0283,-1.445,-8.9224,-2.1241,-0.43833,-23.071,-5.677,1.3364,1.3849,-4.8046,-14.66,-9.8355,-11.03,-17.103,-11.554,-16.944,-13.89,-1.3142,0.15693,0.054603,-4.6044,-3.6376,-12.419,-10.629,-0.056269,-1.5572,-2.9277,-11.505,-5.7794,-9.7259,-3.5988,-5.4033,1.1215,3.0568,-9.2683,-10.739,-2.273,-1.8524,-4.0157,0.6002,-2.9479,-9.4021,-0.49995,-1.8093,-4.3189,-9.4065,-4.0262,-0.0056157,0.057313,-4.196,-9.0039,-4.9653,-5.0899,-3.3203,-11.456,-8.5154,-6.3065,-2.9668,-6.8532,-14.28,-17.839,-15.767,-18.291,-9.4893,-2.4878,-2.6774,-4.7809,-1.8004,4.0547,-0.39505,-15.63,-6.1522,-9.5832,-3.6166,-3.9943,-9.3331,-10.788,-14.54,-2.9756,-3.2071,-14.967,-12.924,-1.9232,-2.9117,-4.4176,-13.295,-3.1997,-9.9891,-18.718,-10.95,3.7447,0.98569,-5.0953,-1.8043,1.566,-1.3383,-16.157,-14.178,-10.106,-5.4206,-6.0408,-0.72035,-8.5019,-0.87116,-14.285,-12.754,-7.6012,-9.1361,-8.8,-8.1787,-11.618,-9.9447,0.69835,-8.0908,-1.8557,0.17122,2.9651,6.9971,-6.5272,-3.8315,-4.1179,-7.5173,-13.027,-0.45446,-6.0526,-16.951,-8.4012,6.5778,-0.7418,-5.2328,-4.6151,-5.6413,-0.049964,-4.5111,-12.461,-12.736,-6.1357,-9.6454,-5.1848,-1.6686,-15.206,-10.278,-15.304,-0.17058,-2.995,0.78696,0.059139,-8.8904,-23.852,-5.1225,-10.541,-3.4605,-8.4753,-5.4821,0.53945,-3.4209,-3.826,-4.725,0.10633,2.5322,-0.92441,-8.5881,-7.9302,-8.0307,-2.802,-0.13756,0.84897,-5.0108,-7.6071,-4.903,-1.7473,-20.624,-15.906,-13.13,-15.277,-16.105,-26.013,-3.0729,2.3325,-0.74426,-17.884,-6.2358,-5.4287,-5.228,0.56071,-2.6441,-9.8943,-7.2037,-2.2342,-0.74688,-2.4881,-9.4053,-7.6717,-6.6835,-3.9808,-12.645,-14.416,-8.0606,-0.45248,-3.49,0.29779,-7.3106,-1.0877,-1.1275,-4.8046,2.593,1.8753,3.2028,3.2961,3.2872,1.0072,-13.083,-11.496,2.8889,-0.19756,1.5084,-9.3992,-9.9047,-7.4639,-2.7653,-1.3746,-2.5744,-7.8045,3.8659,-1.4755,-9.1282,-5.5645,-6.8293,-14.072,1.3946,-20.266,-13.276,-3.4641,0.49151,-2.0057,-5.7751,7.5447,0.02562,-13.922,-10.737,-2.0383,-3.1831,-19.524,-6.3482,-4.0183,-9.7815,-10.11,0.043427,-19.514,-10.782,-1.2294,-2.0345,-7.3654,1.2095,-0.61696,-16.691,-11.37,-0.71385,-6.1123,-8.4343,-3.0462,6.936,3.2046,-8.276,-15.92,1.6361,-4.932,-7.139,-10.682,-9.8303,-9.8849,-1.8887,-2.2555,-3.8143,-7.7742,-2.9862,-2.827,-6.8563,-6.7331,-12.975,-9.3899,5.4395,3.596,-0.9524,-4.377,6.2261,6.9103,-1.3289,-4.5894,-12.087,-20.358,-19.003,-8.2046,-4.9407,-11.555,-7.0886,-6.5536,-6.1054,-8.624,-15.414,5.1984,4.9636,-1.2424,-6.3533,-3.2214,-1.8384,1.669,-9.8576,-2.6846,-3.3927,-4.0524,2.0998,-2.9378,0.90939,3.6058,3.1747,-11.977,-4.241,-10.437,-4.9154,-6.9163,-9.4787,-5.6202,3.0091,3.1227,-10.92,-10.078,6.3538,2.8706,3.0003,4.0709,1.9168,-18.824,-11.053,-11.766,-14.114,-12.914,-1.2993,3.5802,1.2314,-6.4094,-3.2204,-0.87816,-2.5984,-4.6805,-3.4277,-8.0474,0.16077,4.3554,-11.528,0.099568,-1.6318,-2.2477,1.1421,-0.89617,-1.301,-4.5779,-8.5448,-6.0573,-4.0296,2.1126,-6.8489,-0.89137,-7.8986,-4.1988,-3.8458,-2.7114,-3.9643,-7.7274,-6.9148,-0.58502,3.7386,5.5521,5.6611,-6.8258,-7.17,2.3205,1.6049,-10.401,-19.112,-6.7361,-5.5184,-0.54493,-5.2551,-7.0477,-1.6118,-6.6254,-13.631,-19.532,-4.8487,-6.8393,-3.7022,-0.4465,-6.7695,-2.9229,1.0412,-6.9738,-10.449,-7.3103,-4.5453,2.7733,3.8311,1.1718,-5.2996,-0.3766,6.0149,-5.8806,-20.553,-12.374,-10.425,-0.29562,-10.569,-12.746,-20.732,-20.625,0.78513,-1.9103,-3.4412,-3.371,-6.1521,-7.6556,-6.3054,-1.2844,-4.8435,-1.0491,-6.3654,-7.2623,1.3963,2.7701,-3.2896,-3.1075,-1.4279,-4.3243,-6.681,-6.5228,5.1713,7.5765,10.319,2.4004,-2.5159,-16.144,2.5294,-5.7637,-10.186,-0.61944,-8.297,-6.4374,0.39796,0.40033,-14.356,-8.7395,-3.0111,-15.286,-10.149,-14.046,2.0594,1.664,0.98376,-8.2883,-6.9694,-4.7467,-6.1218,-4.4739,-3.6526,-3.7206,-1.2589,-6.4134,-7.9611,-6.2043,-4.5906,-1.2045,-4.7119,-3.4576,-4.1442,3.6008,5.7544,0.51149,2.835,-2.254,-14.247,-5.3247,-1.182,-7.4767,-10.658,-7.6539,-5.5872,-7.0912,-8.6837,-8.8313,-5.0374,-9.8504,-5.6495,-2.9265,-6.391,-0.99783,5.1221,1.7375,0.79568,-7.9415,-8.6231,-2.822,-5.9081,-3.3713,4.0052,-1.6778,-14.739,-2.4981,-2.7833,-4.1816,0.63617,-0.76456,-7.9279,-5.5441,-0.75415,-2.8947,-7.9252,-9.1137,0.24329,-0.40919,-4.8563,-7.5569,-6.1257,-5.3824,-1.9593,-12.01,-7.7671,-7.6363,-2.8149,-5.013,-12.59,-20.088,-15.27,-19.616,-17.001,-2.3954,-2.4753,-3.8689,-3.6416,3.6453,1.3206,-8.586,-10.408,-7.9322,-5.9496,-1.8472,-7.1275,-10.308,-15.882,-8.5838,-2.4841,-7.8451,-14.716,-2.0429,-3.0228,-3.2468,-9.1125,-6.7496,-5.3303,-17.197,-13.523,-1.2183,3.4457,-4.3586,-3.5177,-1.284,1.398,-11.061,-14.241,-16.393,-6.1043,-8.1924,-1.2492,-7.4686,-0.49853,-7.3811,-13.354,-13.089,-7.8031,-14.162,-7.0833,-10.063,-14.115,-0.12629,-0.64215,-5.4922,0.84815,1.5924,5.3229,-1.7599,-4.9417,-3.8986,-5.8537,-11.858,1.325,-4.428,-8.8648,-15.248,1.4283,3.0928,-4.1685,-6.2994,-5.1886,-2.1561,-0.62318,-12.719,-14.684,-5.4003,-9.8881,-9.9428,-1.0078,-7.3352,-12.855,-12.744,-6.2754,-1.3874,-4.57,2.2594,-6.1824,-23.634,-10.072,-5.507,-6.1013,-1.8509,-11.909,0.46739,-1.2082,-2.6658,-6.101,-1.1701,2.0203,1.7167,-7.2082,-7.7546,-7.1025,-4.601,-0.71872,0.39989,-2.4502,-8.9731,-6.0483,-2.2653,-14.345,-19.116,-13.078,-18.248,-12.291,-27.003,-11.428,2.8543,1.3273,-8.6607,-13.24,-0.82969,-6.8949,1.3378,-1.9473,-4.3324,-14.321,-1.801,-3.3513,-1.0317,-11.305,-5.9558,-11.927,-4.6267,-5.9332,-17.572,-10.192,-0.44464,-2.2212,0.045106,-2.1721,-2.4504,-2.2543,-3.0694,-2.1708,1.872,1.6204,-11.419,-6.6682,-9.5169,-3.0498,2.3812,4.2145,-1.2224,-3.5242,4.3193,-0.83948,-2.7926,-12.516,-3.0199,-3.1579,-5.2657,-2.9357,3.9683,0.6686,-4.1517,-7.389,-3.9118,-12.167,-4.2455,-2.5968,-1.0506,-1.551,-1.5808,0.89822,2.8264,1.966,-7.3035,0.28277,-6.02,-11.364,-3.064,-4.76,-3.1281,-3.1042,0.67483,3.0693,-12.635,-2.994,-13.137,-1.2681,-0.67684,-8.1252,-11.783,1.6184,-2.1219,-5.9726,-8.6105,-5.1541,-3.4608,-7.1512,-2.2337,-15.314,-8.2298,-1.7676,-1.1544,-7.5132,-13.278,-5.2647,-7.7571,-4.6483,-2.55,-2.291,-3.0571,1.9481,-9.4175,-5.8637,1.6149,-2.34,-2.1896,-0.093342,4.3948,5.2751,0.19937,-14.243,5.1196,2.7742,-3.1757,5.8801,5.2333,7.0554,0.42349,1.605,0.19813,-3.8365,-6.885,-10.214,0.33174,0.31993,-2.2344,-9.6782,-15.762,-14.09,-3.5521,-6.872,-19.399,-6.259,1.3958,-0.36485,1.1511,1.1526,4.668,1.3776,-5.2942,-5.9419,-1.4727,-1.1327,-8.4059,-3.7934,3.0267,0.87381,-2.8586,1.3603,3.9536,1.9721,-5.4857,-9.0005,-9.7846,-15.574,-22.529,-8.6017,-2.2113,-8.8727,-7.3181,-5.771,-21.441,-8.6936,-11.437,-3.3,4.4037,-12.611,-8.6327,-10.559,-12.229,-9.566,-7.7126,-8.2344,-4.4955,6.0457,6.4996,-7.2978,-5.9391,-4.0104,7.3047,2.3457,-0.12275,-9.4294,-3.421,-2.5645,-6.2156,-7.5604,-10.717,-6.8344,-19.217,-10.5,-10.425,-20.073,-12.76,-12.319
16.17,5.622,-4.6331,3.6066,10.745,6.8865,6.5912,7.2303,0.040544,9.3125,5.9184,2.3013,5.0243,-5.0267,-7.1328,-3.0703,-8.0818,-0.081285,10.223,8.4722,10.616,4.1641,4.3765,4.6979,-4.965,-4.1081,0.09999,-1.6988,-0.35736,-0.73813,3.1265,7.4928,2.9714,-1.7966,2.152,2.9149,6.77,4.5163,4.7314,2.6834,-2.4392,-4.7889,2.3108,-1.4113,4.7257,11.004,4.0882,2.9627,1.9675,7.2207,3.319,6.3983,4.6057,2.4182,-4.564,4.2323,5.3479,7.1277,2.8817,0.18694,8.4118,14.09,14.271,-0.57806,4.7687,9.0317,2.9152,-0.195,7.495,6.0605,5.3583,9.5381,7.7867,4.1059,0.82387,-8.5245,-3.9864,12.349,11.122,4.7526,-0.56039,-8.0957,0.93913,2.4612,1.7469,7.3096,3.8595,-1.6609,5.5525,6.8075,-1.2978,-0.01306,0.38962,5.1728,1.7831,3.7538,0.16058,-2.5984,-1.0905,-3.0467,2.2496,-1.7139,-0.99664,17.174,12.297,7.6892,2.9094,1.7994,-1.142,1.2229,5.0312,2.2534,5.6309,4.6358,2.8836,7.7453,1.0274,15.967,12.107,4.9395,11.858,8.3786,0.97844,8.8661,-0.34991,1.0336,0.76065,4.1549,9.7722,9.5854,2.2628,2.9894,10.351,4.2926,-0.6332,-0.46337,16.551,14.108,4.4022,0.71932,5.7347,13.813,0.26933,-1.0981,-1.299,3.4176,6.4884,4.18,-6.5486,-4.267,-0.34933,7.0158,10.285,3.8157,9.9797,10.659,4.4628,3.1635,7.8022,1.7615,9.8716,-2.8559,4.1612,-0.27564,-1.3835,4.4131,3.0961,4.5009,-3.3208,8.9938,4.336,-1.9567,-4.7999,-2.4739,12.166,-3.3361,-2.7569,0.8683,5.6494,7.9554,9.9257,6.8642,9.172,13.403,14.732,5.227,0.53798,1.5439,4.783,2.0975,1.6805,-3.8043,-1.3022,3.0523,1.5051,-2.1788,-7.8093,0.80516,7.0782,11.596,11.696,6.1293,3.3056,7.9663,2.0918,4.6672,-0.67548,11.195,3.7712,3.0983,5.8061,2.3897,5.3535,16.964,0.53089,5.2545,1.3252,4.181,1.3131,2.925,-7.8021,-8.5726,9.3364,13.401,-1.2588,3.3627,7.5177,12.366,6.0064,1.8068,6.9853,-3.8346,0.98027,1.5313,14.312,7.3182,-3.9693,1.3435,3.1341,5.8396,9.0823,13.409,11.815,-3.8737,7.619,4.6231,6.0208,7.315,2.2407,-3.995,10.089,7.9556,8.1431,4.1691,-3.9275,-8.7099,-7.5259,-1.8776,2.9553,-8.0744,11.86,6.4585,8.5897,8.1662,-1.2505,1.6757,-0.94432,-7.4583,-0.86439,-0.16201,1.1546,10.744,11.386,2.4874,1.3087,-10.785,-9.1725,0.84991,10.116,16.485,1.6181,1.8369,-4.241,-9.5025,-3.7031,8.7667,-6.0995,-3.4678,11.311,3.5726,4.2843,6.0766,15.109,10.347,-6.369,1.0387,8.7461,5.5733,0.54737,14.841,17.389,23.45,3.8297,-3.9538,4.4806,1.0613,4.4836,6.37,13.362,20.116,-1.839,-10.749,0.38902,13.58,9.4862,4.7257,5.8247,7.0232,7.3708,-5.2701,-6.231,-6.997,4.9428,1.409,3.532,3.455,6.8234,4.0416,-0.46332,-12.468,-8.7679,6.3825,5.8128,6.6468,-4.139,-5.5654,8.3366,12.197,-0.26003,-6.8158,-7.4263,-7.8606,-3.0801,5.2033,21.306,7.865,12.069,18.542,-0.0045497,2.7018,-1.5247,-7.3414,-7.3284,-3.2744,-7.6777,8.5712,7.7131,6.9337,3.3847,-10.002,-11.975,1.7102,6.0381,1.0149,-6.4195,-4.6021,8.2992,9.6208,-1.2653,-6.7194,-8.269,0.29604,-1.1708,-11.43,-6.9672,5.7527,-5.5291,-0.80741,-8.0935,-4.2952,-8.6012,3.8608,14.601,-1.0056,1.0644,-4.0527,3.5974,-3.534,11.121,12.172,-1.7268,-0.33592,6.77,14.918,7.3917,-2.9578,9.5439,12.652,7.1458,6.5448,20.488,16.044,-2.8029,1.1324,4.9303,8.1669,-8.4109,-12.589,-5.9748,-4.4978,2.2111,3.7781,-4.4708,-5.532,3.6284,-7.4136,0.074295,-4.374,-6.7627,19.999,6.8533,1.9049,9.1066,2.6445,2.0749,14.531,7.0032,8.1167,3.6137,7.7525,16.266,3.029,11.699,10.549,6.5164,-1.2695,4.4003,0.33943,6.6616,5.6511,3.9937,-6.4819,-0.082196,3.212,7.764,-1.2742,2.9225,-2.0647,-2.2268,14.511,13.631,5.4678,2.2043,-5.868,-4.614,3.951,0.55846,-0.60367,3.6605,-5.7388,-5.0033,-1.0094,3.6777,5.4492,2.6831,4.7459,1.6203,5.6109,-2.1701,-2.0261,-6.8687,6.178,1.018,2.9187,10.011,12.264,14.817,8.8207,4.583,8.2391,4.7316,-7.6668,-6.977,7.1378,5.6989,-1.7593,-8.5879,-1.5267,3.0744,8.1748,2.6831,-1.6694,4.3009,11.761,9.1888,5.6114,1.0579,13.401,6.9493,-0.49222,2.7774,1.3839,7.6557,6.2813,5.8581,14.505,5.4696,6.9875,-7.8947,-3.7136,2.1695,-0.47989,-3.4018,12.389,8.1956,8.8022,3.1257,-0.49381,0.24818,11.827,4.432,15.639,5.0066,5.6841,5.6842,11.099,9.1276,8.7383,7.7978,5.9237,7.2602,7.0909,26.511,24.127,20.285,-7.2138,-10.759,-5.2873,-1.5996,3.3895,-1.5207,-0.90781,7.4694,7.3872,8.293,-8.418,1.1329,6.618,6.5818,14.934,11.126,8.1544,9.3062,-3.058,-1.1936,2.6963,-1.1919,2.571,8.5661,11.231,-2.7198,-0.97768,2.2547,-8.8836,3.0068,9.0203,7.8421,-0.77947,-6.9104,-0.38762,2.3579,-0.36963,1.9174,-2.4987,-1.8734,-2.4252,5.7908,4.0266,8.3911,7.796,-0.60872,-3.7113,-1.3228,0.46187,0.49921,4.0666,-4.7011,-6.0476,14.398,5.6186,4.1362,14.328,14.207,5.0836,3.5412,-3.5718,-4.0396,9.2058,6.6295,0.43951,-0.80183,-0.85333,-6.5745,-2.9668,2.8422,-4.3238,-4.1674,-1.1943,8.2035,4.2941,6.8253,5.6638,8.9222,7.8116,3.7002,2.142,4.6333,-6.5773,-0.32031,0.37892,1.9759,8.2823,-0.58029,15.479,11.354,4.8012,11.557,6.2089,8.0828,8.8431,-4.67,-2.9575,6.0652,11.254,10.515,5.3445,2.243,1.8922,0.03365,4.4038,3.5363,-4.291,6.6364,-2.0901,8.7868,4.6588,-1.8846,11.794,9.279,-3.0866,-0.44462,1.4199,7.2575,8.326,3.0569,8.7102,4.6866,3.645,5.3035,13.589,7.7789,3.0332,8.6055,4.8086,-4.4345,16.951,10.928,3.9627,1.5077,1.9379,2.8135,4.8781,13.2,5.4956,-6.4219,5.1922,6.0828,5.3732,6.9528,1.5429,10.227,-1.8769,-4.7264,-4.1173,1.1387,13.249,14.071,6.2978,-0.8284,1.2063,3.797,3.3372,2.6874,5.8802,9.6155,5.4953,13.942,8.9164,4.7476,2.5287,-3.2255,3.4181,9.9623,18.599,2.4824,6.0834,7.3432,14.81,7.0893,-1.7998,-2.8861,6.4938,1.4805,-1.8176,3.0427,7.7452,5.7227,10.452,6.808,3.2992,5.6987,-1.0238,2.0829,2.9927,8.5151,1.6819,2.3359,7.545,5.155,3.7276,-6.2183,-4.4318,2.01,6.3333,-3.6682,4.9254,-7.2737,3.7002,9.9406,7.3538,7.2012,0.21942,9.3615,4.0692,1.1884,-0.85808,6.9521,14.491,10.052,2.8471,1.7263,11.37,-0.011274,6.2464,6.9501,-6.3422,-9.7679,-11.619,8.125,9.9224,12.92,13.002,6.9848,6.2399,-4.3804,-3.0913,1.0038,2.3232,6.2916,1.6889,2.2782,11.643,9.4824,-6.5043,3.6741,8.984,6.8919,-2.7944,6.7978,13.281,-3.3273,-1.1759,-6.4562,-12.182,-1.7134,13.766,6.701,0.69491,-6.5925,-8.8528,-13.844,6.4571,19.602,-6.6232,-9.7683,11.63,7.1222,1.5247,-9.2112,-11.058,-1.8152,8.3532,-13.104,-4.3438,13.247,19.872,19.628,15.281,12.808,-4.5082,-6.0635,11.59,-4.3471,7.3193,15.722,16.445,7.8739,1.0012,-7.3542,-10.463,0.096077,-3.547,1.7657,20.673,20.154,18.755,-7.7351,-5.0621,7.7785,10.495,13.648,13.739,-8.6518,-5.2784,5.1648,0.7825,6.3457,0.14184,2.0535,2.318,3.9224,-8.3808,-3.2041,3.1767,-11.296,-2.5764,10.742,6.6529,9.5488,16.616,21.1,6.5062,-1.4828,2.1242,2.0019,0.51194,8.1954,17.46,-1.0563,11.316,10.777,4.587,18.708,12.177,2.1194,0.080283,10.979,-3.6272,-6.487,16.256,12.224,-2.126,-6.8494,-10.263,-5.9203,6.4631,-1.84,6.4803,6.245,9.9672,-2.5539,-3.8362,7.5922,7.3748,3.4795,9.8891,-1.7401,-10.774,6.8907,-4.1234,1.8731,-1.2718,0.99899,-6.2534,-2.2124,5.0891,3.5664,7.2712,0.91592,8.6721,8.8065,18.884,18.54,6.6663,3.4109,21.22,1.2726,-8.6265,-9.6792,10.935,7.473,5.9952,-5.6794,-10.781,-3.2555,-1.9483,1.4513,0.17065,-4.7063,6.0462,19.479,5.1508,5.667,-2.7609,-8.0694,3.6532,0.22742,0.91381,1.3906,0.23802,-7.0859,-0.51316,1.3873,6.7794,3.2432,3.7766,4.628,3.031,0.38378,-2.0708,-5.8194,4.6748,1.2838,3.0731,8.4598,11.358,13.479,12.037,4.4206,8.6709,8.3337,-5.0917,-11.712,5.2762,7.7672,-0.48993,-7.535,0.26333,4.4247,5.3263,3.2405,1.0045,0.72028,10.391,14.14,2.0791,3.5031,3.0953,10.876,-0.70199,3.1086,0.87608,4.6337,7.3771,3.6101,12.813,8.1043,4.8362,-1.3994,-9.0896,0.020184,3.123,-4.0738,6.9702,8.2616,11.296,4.72,4.0297,-1.1473,10.81,5.473,12.904,6.7468,4.5374,5.0258,11.551,8.0048,8.3824,9.8951,6.6739,4.6489,7.2644,21.054,24.812,22.492,0.36452,-9.6397,-10.942,-0.032218,-0.19972,0.64846,-2.5003,2.8175,8.3792,9.553,-5.9384,-4.0347,7.5165,7.161,10.811,16.347,6.964,11.404,-0.0265,-4.1586,7.4743,-1.0846,0.82829,6.3759,12.033,-3.1703,-2.1993,2.7341,-5.1768,-3.289,14.436,6.3515,3.5073,-3.031,-6.3837,7.2212,0.67843,-0.25261,-0.21766,-4.0525,-1.6426,1.2909,4.3372,4.8648,8.7616,3.4718,-4.5697,-1.1773,2.6298,-0.61795,2.3902,-1.1658,-9.077,15.037,10.775,0.27812,10.835,14.746,4.821,5.4167,1.8382,-6.0002,2.2514,8.0481,1.7418,0.31782,0.19118,-6.0817,-5.6251,4.3846,-1.464,-6.1165,-2.2177,8.9619,2.9271,7.2774,5.9844,5.4274,9.4322,3.2664,3.8626,3.4314,-3.238,-6.5686,0.52923,-0.65446,7.6224,1.1021,10.368,17.892,9.61,3.1137,12.024,11.641,6.316,5.2876,-7.3551,2.3692,-2.789,0.94303,8.0609,9.0221,-1.9652,-0.70173,7.3816,-0.9361,-0.72563,-8.0236,-0.26831,6.2774,-0.19191,7.3578,-1.5979,-4.7943,3.2557,5.2443,-0.57233,-1.8873,-0.059249,-4.4635,3.2432,1.1665,6.5897,15.783,16.302,8.5618,4.1887,4.0051,8.7425,3.9694,9.5269,4.4409,2.2834,-1.6698,1.511,12.7,5.2208,3.9279,4.7694,5.1618,6.8026,5.5185,3.009,6.8616,-1.1556,10.195,-0.24657,4.5713,-4.5414,0.19741,8.0744,12.012,-0.24184,0.71659,2.2914,0.43833,7.7403,-1.7506,0.123,1.8865,13.672,6.3116,4.0647,5.6439,12.512,3.3622,4.0005,7.6434,10.136,-3.7124,0.72352,12.948,7.9278,10.091,4.75,9.5149,3.9537,3.7539,9.0444,8.482,2.1511,-0.31281,-4.5572,6.1201,4.2944,8.385,3.732,3.4785,12.516,6.4377,2.9146,5.9489,2.3784,4.7452,1.922,-4.9694,4.8709,5.119,1.3862,-6.7995,6.6462,4.1722,3.7418,-2.4068,3.6218,-2.5442,-6.9468,-0.87843,4.9529,4.3085,10.265,7.7081,7.8582,10.014,8.938,4.4575,6.5512,2.3899,8.1563,0.23982,2.8923,10.136,3.1517,4.6201,11.359,10.468,7.0952,5.254,2.1051,-0.10334,5.133,6.7385,3.401,4.6642,0.21899,0.90487,3.7926,0.18661,5.124,1.8806,3.1973,-1.1476,3.0466,-2.7026,5.7215,1.9633,10.962,2.8353,10.686,2.6925,3.6193,6.2047
