68
6
39
11
38
48
65
65
27
35
35
35
62
67
33
57
19
44
27
60
2
57
66
44
14
58
42
13
60
8
29
13
62
38
38
44
23
40
20
8
2
75
75
75
23
54
67
35
21
21
62
29
29
13
39
39
3
55
45
45
60
60
6
3
67
67
75
53
54
48
60
44
29
29
29
75
3
71
30
75
63
29
45
23
60
44
40
70
70
70
33
27
8
20
47
41
41
21
21
62
62
6
6
3
27
6
65
75
65
49
49
48
27
33
38
67
11
20
8
62
11
70
75
35
35
75
20
38
3
70
40
20
20
20
24
62
62
62
39
38
53
40
22
8
13
13
63
17
37
26
51
73
43
26
46
32
10
24
37
46
73
26
47
24
14
10
46
12
46
69
74
30
66
58
43
59
1
65
74
74
17
14
14
24
59
1
30
63
51
61
69
10
10
10
34
74
74
26
58
46
51
24
1
73
14
26
34
1
52
58
58
17
10
59
28
1
66
66
10
1
74
63
63
12
54
63
69
17
55
74
59
63
34
1
37
2
73
51
59
66
59
51
14
10
69
58
73
73
58
58
73
10
69
71
52
10
73
61
43
63
17
10
10
59
24
65
63
58
17
63
12
37
56
2
51
7
53
26
63
63
50
58
73
51
14
14
63
74
2
51
17
69
58
14
1
2
2
2
37
10
51
17
71
1
37
54
37
46
66
66
59
59
1
3
17
7
58
73
1
10
59
2
2
1
37
47
54
54
12
41
24
14
73
73
24
57
2
2
10
59
10
51
58
58
63
42
14
17
55
58
73
2
1
38
66
51
63
26
37
65
66
52
71
10
68
54
37
1
17
69
38
48
10
58
49
33
22
57
4
4
7
7
19
38
45
67
72
8
8
22
27
50
65
9
64
15
64
57
9
20
14
41
18
41
41
44
48
18
68
42
57
32
7
9
72
23
4
4
19
3
67
23
42
72
4
19
72
67
44
47
4
49
23
23
8
8
42
49
8
8
22
22
70
70
54
50
3
22
72
57
13
16
16
57
57
9
57
57
45
38
42
45
44
55
9
72
23
47
56
23
64
4
4
7
13
36
7
7
13
36
64
57
22
45
45
54
64
57
7
49
4
13
7
2
19
13
57
72
22
4
19
45
8
8
73
72
12
22
22
22
44
20
60
50
68
63
38
25
65
74
43
7
17
75
40
38
19
19
67
7
25
57
33
39
41
72
16
36
36
22
16
4
38
55
33
33
60
55
9
4
31
50
19
4
50
54
8
4
47
25
55
22
30
47
33
65
45
46
50
64
4
42
13
65
55
55
13
31
16
23
33
42
19
4
19
19
19
44
22
3
7
7
50
50
12
52
34
52
32
32
30
52
52
51
38
2
52
32
17
10
32
53
12
51
51
53
30
12
28
24
2
61
51
53
58
61
3
42
32
51
24
28
55
71
74
2
61
61
66
30
38
32
32
61
2
59
37
2
51
32
53
43
69
61
36
56
38
2
61
2
32
61
7
69
61
71
71
37
30
56
51
32
59
61
7
24
51
69
10
32
32
28
28
52
54
28
28
2
32
74
66
32
42
13
17
10
32
56
28
55
71
53
53
10
58
56
51
51
56
56
51
32
32
56
19
57
55
68
54
32
32
61
32
26
7
17
52
74
52
32
30
56
2
24
50
12
30
30
53
34
55
71
30
30
30
55
32
12
51
61
32
68
2
61
69
69
69
39
39
11
60
65
20
31
31
30
70
20
5
6
65
3
21
62
39
18
49
19
20
44
41
11
5
65
3
6
3
45
45
62
35
60
75
31
8
39
62
31
49
4
41
11
5
45
33
62
35
60
35
21
33
33
40
44
20
4
27
11
15
21
70
20
38
31
31
49
5
65
6
70
6
45
60
53
65
6
3
25
34
62
21
62
18
6
65
27
60
6
31
20
6
31
38
75
6
6
49
41
41
67
70
68
75
75
75
23
8
45
2
11
70
40
5
5
65
65
65
64
12
39
39
39
20
38
38
33
11
38
19
5
5
65
20
38
38
39
41
65
38
70
22
33
68
6
39
41
38
38
40
65
48
45
35
68
60
75
6
7
55
66
18
75
11
2
68
75
23
20
20
35
62
49
20
45
70
45
67
68
68
44
4
13
31
19
72
16
25
57
54
70
75
4
19
19
19
25
19
19
57
4
56
47
33
36
67
15
75
75
48
60
13
19
38
23
70
67
47
8
14
25
72
64
23
20
40
72
72
72
9
9
57
13
46
33
45
33
23
11
50
44
67
42
17
72
64
23
44
31
72
7
13
72
18
29
22
22
75
31
19
4
8
8
47
45
45
22
50
7
22
16
55
7
72
8
44
49
19
23
44
49
60
33
33
48
7
43
7
16
75
19
19
19
22
7
25
57
36
45
23
20
72
41
4
22
42
31
9
7
8
67
4
4
7
25
57
47
41
11
64
22
33
33
67
45
64
56
57
57
55
15
15
47
55
68
55
13
23
67
23
36
36
36
23
11
54
33
56
31
36
36
36
40
44
44
19
8
70
40
40
36
36
40
44
44
72
18
55
65
8
23
47
4
44
36
45
67
9
18
67
54
54
25
55
8
47
47
49
49
50
50
57
55
8
4
49
49
50
16
50
19
47
33
40
44
42
42
25
72
67
23
31
65
38
72
22
48
42
14
19
50
13
49
49
44
33
64
11
64
27
30
40
70
70
36
64
45
75
44
25
31
15
15
7
7
69
3
40
19
19
19
22
7
25
57
36
64
23
4
25
3
18
31
4
4
70
8
23
45
45
64
15
11
31
75
47
19
49
48
40
70
67
22
7
55
55
36
36
40
23
23
67
22
22
68
55
22
72
47
55
55
22
64
57
8
16
16
13
57
27
27
65
65
20
22
23
67
72
45
23
36
22
22
8
4
44
33
45
9
9
67
67
54
54
25
47
22
47
47
37
12
51
14
69
52
12
12
54
12
17
1
1
52
46
71
66
26
43
17
34
66
1
34
71
66
43
71
71
71
48
34
73
61
34
34
1
52
73
28
46
17
37
37
10
73
37
2
59
66
71
54
54
12
63
63
74
50
48
48
34
73
61
43
58
73
17
26
1
37
26
69
46
73
51
2
68
68
2
48
46
12
51
59
12
24
63
68
43
43
58
73
59
59
59
10
59
1
2
51
51
63
74
74
43
69
14
2
74
74
13
13
13
13
63
43
63
63
55
71
43
1
1
63
37
54
2
10
53
71
73
61
10
46
12
12
26
43
68
52
52
1
10
58
58
13
74
43
43
43
1
24
73
69
10
59
1
37
74
1
10
1
2
69
63
38
14
43
59
1
69
10
51
2
10
14
54
14
69
51
73
14
58
73
73
24
63
34
73
14
14
48
1
1
1
1
7
69
34
34
52
37
54
34
43
37
10
2
1
66
10
59
74
63
24
1
37
26
69
48
47
67
11
11
60
6
5
42
42
67
31
31
20
20
57
6
75
3
3
22
18
67
27
62
29
6
60
75
20
20
44
45
67
47
2
18
15
15
41
6
33
27
45
20
20
11
6
6
74
28
67
35
35
31
54
20
38
67
70
64
5
29
29
40
45
45
75
75
21
21
62
29
11
38
38
5
20
44
20
67
67
5
6
8
5
71
45
75
27
35
21
67
27
64
64
25
6
70
39
39
29
6
6
60
75
75
75
49
20
44
38
51
45
8
55
35
35
11
20
23
27
27
12
48
5
29
21
21
11
70
60
49
20
4
75
75
67
5
27
3
65
45
45
18
15
39
39
5
48
38
38
38
8
70
75
70
67
75
70
11
7
65
2
2
10
5
6
14
70
75
60
75
27
75
20
38
41
44
20
41
11
15
31
54
40
75
11
39
11
35
8
41
75
75
7
25
75
8
6
68
41
41
67
62
29
39
5
65
65
8
21
48
38
75
60
38
41
40
20
20
75
45
3
68
24
24
65
8
70
70
60
66
72
39
39
21
21
68
65
65
6
5
11
60
70
41
20
21
21
41
40
45
24
21
5
27
66
68
14
14
50
13
43
45
45
13
19
19
22
56
4
23
20
41
38
57
57
4
4
7
7
44
44
44
23
4
4
19
31
31
40
75
36
7
57
44
44
4
38
44
33
3
70
15
64
20
13
57
23
4
11
70
17
17
22
3
9
64
72
57
8
11
33
40
44
36
8
22
57
14
72
22
33
33
15
18
11
11
54
71
55
67
8
45
45
70
23
38
57
36
40
19
49
33
60
65
56
2
41
11
4
4
23
4
38
19
50
63
74
50
25
72
47
8
38
7
55
45
16
68
55
55
55
13
4
19
31
13
3
22
45
47
4
19
49
31
7
32
2
50
13
25
50
50
4
67
8
44
44
44
50
27
67
41
42
49
65
49
38
9
72
23
47
56
23
64
4
4
49
49
23
64
27
33
4
15
15
49
19
65
25
5
50
50
68
63
38
25
65
74
14
19
4
3
22
13
57
44
49
68
55
14
19
67
67
50
16
44
38
38
13
13
57
72
72
38
4
23
64
23
30
9
22
57
45
45
64
45
40
15
15
15
49
49
40
70
22
22
22
72
8
42
19
38
44
4
20
4
40
33
33
68
57
32
22
58
38
22
27
4
4
41
4
19
19
64
8
47
54
8
23
8
4
4
25
19
64
22
47
15
19
49
4
4
3
42
25
25
25
4
19
72
32
57
25
25
4
23
22
22
67
64
27
45
4
4
64
70
57
57
25
55
8
47
47
12
53
17
7
71
52
51
51
69
69
69
61
61
38
32
53
42
55
17
32
51
56
17
71
51
10
26
66
32
28
32
24
61
58
61
54
32
52
74
55
17
42
57
12
74
43
17
14
42
64
52
74
17
71
55
50
51
71
17
10
28
26
71
71
53
63
7
7
43
71
61
61
51
10
17
52
51
48
46
30
38
12
32
51
26
53
12
32
32
51
32
7
30
28
28
38
12
59
51
12
32
66
17
59
59
32
28
53
38
32
56
51
42
71
43
43
69
53
32
53
69
56
42
17
53
71
28
26
69
14
61
37
58
61
42
12
28
46
71
30
28
17
59
17
71
43
71
66
12
51
53
53
12
30
34
68
10
32
54
28
26
1
52
52
37
43
69
28
2
51
32
32
30
38
42
7
32
26
32
52
71
59
51
2
51
24
51
34
69
71
69
34
26
56
53
25
26
28
26
53
52
17
42
42
71
17
32
28
69
6
74
24
52
32
2
52
37
32
42
69
28
32
7
17
59
50
61
51
55
69
69
28
56
38
2
61
69
71
52
61
61
61
61
61
61
28
56
38
24
26
30
12
61
61
61
61
61
50
42
61
71
69
61
73
2
1
51
51
51
53
59
59
61
24
53
71
25
32
51
32
32
61
69
42
10
61
17
17
73
51
51
71
17
53
56
30
30
53
12
32
73
38
38
28
37
2
42
17
52
55
58
61
51
71
66
10
32
52
34
71
58
58
61
61
63
58
17
52
54
2
61
34
34
71
74
73
2
73
51
14
10
73
17
43
58
37
12
73
58
58
58
73
73
68
66
46
12
37
30
14
13
58
58
17
34
34
43
26
24
2
73
73
2
34
34
56
37
69
58
58
58
58
59
52
74
46
2
48
12
56
1
52
58
58
17
59
69
52
1
37
28
10
63
73
14
74
74
54
2
58
73
51
73
51
56
46
28
12
6
73
26
46
69
63
37
37
66
1
43
43
59
59
73
73
46
12
1
37
71
63
58
13
1
2
30
43
10
59
1
37
26
1
1
56
65
71
74
73
59
52
17
71
43
58
24
56
54
37
2
2
37
71
71
43
56
46
48
43
71
50
63
71
59
73
14
73
73
63
43
58
66
52
26
34
59
73
24
58
14
2
51
24
24
46
69
53
1
68
63
13
58
13
58
43
74
43
58
26
37
1
1
34
6
58
37
56
65
34
2
51
19
13
14
24
73
10
59
54
34
50
71
52
59
66
30
56
34
34
66
1
37
71
43
1
58
48
69
13
58
73
58
17
53
1
28
37
71
59
59
43
43
26
2
54
47
54
19
19
58
53
59
56
53
9
63
32
28
32
32
10
53
32
26
34
43
71
43
52
52
2
51
51
57
9
55
17
30
30
17
59
61
61
57
7
42
72
26
61
17
51
51
10
28
12
69
61
32
32
53
2
69
66
28
38
53
28
71
43
71
71
71
28
64
42
51
61
61
32
26
54
37
53
24
50
34
17
61
17
17
30
51
56
32
32
32
17
66
71
71
66
61
38
24
32
71
17
59
61
5
71
52
53
2
24
42
59
17
34
43
43
17
54
28
71
17
42
32
28
28
44
51
59
32
26
74
54
26
43
42
42
17
10
51
51
51
42
48
52
52
52
74
71
2
51
3
71
42
26
28
17
59
59
2
71
14
61
12
12
14
14
12
51
51
32
12
10
61
14
32
32
51
28
38
14
42
26
12
61
61
71
71
17
3
71
66
42
30
26
74
59
61
17
17
52
32
32
30
28
23
65
38
42
51
42
32
59
59
59
59
32
10
53
30
37
17
51
42
17
34
28
17
17
2
51
61
69
51
53
51
51
61
61
7
71
52
74
54
59
17
14
42
14
71
34
10
24
42
42
71
17
13
63
32
59
56
53
69
30
28
12
43
43
71
7
10
2
61
71
7
53
69
58
17
53
14
25
32
52
42
42
42
24
51
61
71
34
17
61
61
61
61
52
52
46
54
68
63
30
53
54
24
42
61
61
43
61
49
38
67
62
3
27
68
29
27
60
6
75
75
39
40
20
20
20
31
49
20
3
45
49
60
75
27
64
70
75
66
6
60
44
31
53
55
8
8
75
5
24
14
6
6
6
11
11
75
20
41
70
62
65
65
38
49
4
11
41
57
54
45
60
60
38
60
40
75
20
20
20
27
39
23
23
67
33
22
39
31
19
44
69
2
67
64
75
20
38
64
5
11
40
55
19
38
23
38
49
49
25
6
6
6
21
29
29
7
7
39
39
62
39
15
15
11
75
56
44
38
27
8
20
70
75
70
70
70
6
6
3
20
20
41
11
29
29
8
60
23
75
3
39
20
29
20
20
20
29
3
64
75
75
75
27
70
18
5
27
60
68
44
60
23
44
27
39
62
35
21
20
8
8
20
20
67
31
31
74
27
8
70
8
3
75
44
19
6
5
5
5
5
6
6
6
6
55
75
60
6
75
39
40
6
6
8
8
68
6
42
20
54
48
29
18
39
18
15
24
21
5
62
29
5
5
72
11
11
41
45
45
24
11
11
27
11
41
38
20
20
8
70
65
65
40
23
40
33
75
75
20
20
33
70
75
75
41
20
5
6
20
75
75
6
6
5
25
65
57
60
75
20
11
3
24
11
60
49
20
20
49
47
57
6
38
19
7
22
44
19
25
50
55
7
72
4
41
67
68
9
40
57
19
19
31
65
65
38
44
44
40
75
44
42
57
44
4
19
57
55
52
57
57
72
64
33
45
38
44
40
41
47
45
45
47
72
72
72
19
42
36
33
57
8
72
50
7
72
8
8
22
23
4
68
68
46
22
4
8
42
19
67
41
42
19
15
41
41
27
27
45
33
75
44
19
25
41
19
14
14
7
57
38
42
49
31
23
4
14
4
4
72
38
44
39
39
43
69
55
38
44
13
13
72
67
47
44
49
19
64
67
8
47
72
72
72
22
67
49
14
13
25
38
4
50
7
57
8
8
47
47
11
4
16
72
36
19
4
23
44
23
50
42
25
72
64
23
40
65
42
72
22
33
60
60
72
49
56
38
8
41
31
68
7
57
50
16
36
55
7
43
7
33
45
8
22
22
44
4
13
13
55
4
49
65
50
73
16
72
4
23
22
9
31
50
64
8
23
33
23
22
22
42
19
68
7
7
4
4
23
56
50
72
72
63
29
72
47
47
47
67
23
72
67
57
69
9
72
3
25
46
38
19
36
40
31
31
22
22
45
65
44
19
4
64
67
67
22
64
36
75
40
23
56
57
49
7
57
4
4
25
4
23
47
4
44
38
44
40
20
41
55
42
9
57
57
72
22
22
57
14
50
9
7
30
75
40
49
19
13
31
20
20
4
19
19
19
50
23
57
23
67
68
55
44
4
4
4
45
45
33
75
44
72
72
55
55
13
42
31
7
7
4
4
38
20
44
4
25
19
64
23
4
4
55
9
4
44
38
44
23
16
72
72
46
38
42
33
45
31
57
38
67
57
57
4
68
68
7
50
71
44
44
36
36
64
64
33
40
30
69
9
14
25
72
8
67
23
65
65
8
8
13
55
44
4
8
8
41
4
9
16
14
38
4
4
49
38
72
7
57
8
50
72
8
13
23
54
26
1
59
17
59
34
34
70
65
71
54
52
37
37
54
46
46
10
59
34
24
74
37
26
66
71
71
63
56
37
37
51
42
63
43
50
54
54
48
13
61
74
65
25
66
73
17
71
37
48
58
71
43
34
1
46
43
68
59
59
59
51
2
37
37
47
10
10
14
1
37
26
34
34
1
73
61
73
73
1
1
34
66
71
43
63
58
73
73
1
1
71
34
63
59
17
66
66
63
58
73
2
24
61
46
52
34
34
1
63
63
46
46
56
26
58
51
2
26
68
34
37
47
12
73
73
43
73
73
17
58
66
73
73
66
10
10
73
14
37
66
54
1
1
43
71
63
63
34
37
73
58
43
58
73
6
73
14
10
10
74
74
58
73
1
37
52
43
52
59
13
14
38
50
74
26
1
66
17
73
61
43
34
1
59
59
63
34
59
12
73
61
46
2
14
14
27
52
46
2
58
63
2
2
63
34
10
24
37
26
34
17
73
61
12
2
73
59
1
68
34
54
20
14
12
2
51
48
2
14
48
34
66
13
72
2
2
48
54
12
1
34
10
1
37
12
43
51
2
26
66
46
2
1
26
37
1
51
12
12
66
66
51
73
58
58
73
73
10
26
34
10
1
50
34
34
1
1
37
1
1
12
37
46
2
59
1
1
68
63
66
52
59
1
37
26
43
66
26
37
24
24
63
43
58
1
37
2
14
73
66
10
73
2
73
37
2
14
74
73
73
73
1
52
66
1
63
50
58
55
55
68
46
46
66
1
1
37
2
66
2
73
46
2
59
59
1
1
10
10
1
1
26
58
58
12
2
73
52
37
34
43
73
61
37
59
73
73
59
2
73
51
51
24
24
38
34
1
54
2
24
70
59
59
74
17
17
12
12
46
