0.0033698,0.0066667,0.0026668,0.0013332,0.0013331,6.6459e-021,0.0013332,0.0013334,0.0013333,0.0057625,0.0013333,0.0040003,5.6271e-240,7.2665e-136,0.0040002,0.001333,3.783e-052,8.915e-259,5.9616e-089,1.9373e-088,3.8058e-023,0.0026667,4.3253e-244,0.004616,0.0026666,0.0013284,4.9267e-287,3.8474e-306,8.0436e-263,0.0013332,0,7.4231e-055,1.5738e-084,2.0566e-232,0.004,0.0013333,2.6622e-224,8.9997e-278,0.0013334,0.0040003,0.0040001,0.0064567,0.0039998,0.0013332,0.0013332,0.0013333,7.2536e-228,1.2015e-267,2.4475e-145,2.7354e-110,0.0027911,0.0013157,0.0050207,9.0225e-035,2.3133e-095,7.3359e-247,0.0053332,0.0014412,1.158e-070,2.8259e-047,1.0949e-135,0.0058835,5.7521e-111,0.0013314,0.001331,2.0085e-080,6.7961e-267,2.9268e-260,0.0020718,0.0026663,0.0053322,0.0055461,0.035999,0.03996,0.048002,0.024763,0.044306,0.029336,0.042666,0.034642,0.029196,0.04034,0.028003,0.029283,0.034665,0.031769,0.050665,0.035913,0.033332,0.038584,0.031953,0.029332,0.030533,0.033305,0.037666,0.041302,0.0053288,6.1535e-067,0.0028473,3.9837e-061,2.6016e-043,0.0013271,0.0053214,4.3058e-039,0.0027022,4.1203e-038,0.0026656,0.0013473,2.6532e-065,0.0013206,4.3019e-030,0.0026448,5.1564e-036,2.1895e-029,0.0013804,6.8601e-058,3.0359e-049,7.7578e-032,5.0648e-044,4.2761e-062
0.034992,0.034451,0.039135,0.034981,0.038634,0.033205,0.03828,0.034455,0.030213,0.034336,0.030646,0.039181,0.037101,0.033884,0.033921,0.038659,0.041872,0.046111,0.033352,0.040613,0.028088,0.031266,0.03127,0.043902,0.0010575,6.1532e-188,2.5404e-191,5.6548e-163,0.0011955,2.9131e-116,1.6156e-244,0.0015864,0.0040719,0.0010711,0.0032088,0.0024344,0.0022336,0.0016956,0.0010571,0.0010549,0.0005513,4.7365e-099,0.00159,0.0021175,1.805e-115,0.0037866,0.0032535,0.0021424,0,1.5762e-272,0.0010594,0.0021564,0.00052993,0.0021373,0.00159,0.0026501,0.0013811,0.0046811,0.0047694,0,0.0031798,2.2323e-257,5.7771e-025,0.00062576,0.00053,0.00053011,0.00052987,0.00052988,0.0024387,9.7835e-109,0.0010599,2.5737e-213,0.001059,0.00052983,0,0.0026506,0.0037103,0.00161,0.0050704,8.8427e-220,0.00212,0.0010598,0.00052991,0.0010598,0.0046,0.0031746,0.00159,0.0021198,0.00212,2.7856e-273,0.0010974,0.0021488,2.0587e-215,0.0023067,0,6.7835e-240,0.0010733,1.0596e-234,1.0124e-099,0.00052858,2.6728e-094,0.00053371,0.0010731,0.0026777,0.0016101,0.00053668,0.0021966,0.0016005,0.00053242,0.0010552,0.00053525,0.0025988,0.0026998,0.0031309,0.004816,3.9808e-206,0.0032162,0.0019024,4.0861e-199,0.0020911
2.069e-196,0.0020865,0.0010432,0.0031301,0.0041736,0.0052168,2.8476e-237,0.0010433,2.6074e-233,0.0028022,0.0052173,0.0010432,0,0.0041736,0.0010431,0.0010435,0.0010434,0.0010433,0.003129,0.0010435,0.0010433,0.0010431,8.8347e-243,0.0010431,0.0020992,0.0020861,0.0021476,0.0010757,0.006062,0.0031274,2.4251e-093,0.0010336,0.0051775,0.0032109,3.7347e-199,0.001042,0.0010885,0.0010709,4.0565e-013,0.0010421,0.0021708,0.0012068,2.3268e-090,1.1949e-165,0.0031295,0.0010446,0.0053492,0.004268,0.036517,0.040691,0.038014,0.022894,0.043959,0.027131,0.041733,0.04695,0.029215,0.03339,0.032322,0.032343,0.04475,0.035043,0.033388,0.03227,0.037564,0.036507,0.036518,0.035475,0.035423,0.037561,0.028171,0.029008,6.2615e-221,1.9614e-085,0.0010402,0.0014622,0.0049771,0.002087,0.0020862,1.6327e-135,0.0032362,0.0039077,0.0010416,0.0020842,5.4702e-086,0.0020848,2.2192e-110,5.5012e-087,1.5504e-085,2.2134e-267,8.7345e-073,8.1647e-080,1.2391e-101,1.2094e-263,0.00078187,0.001068,0.0010455,0.0010433,0.0040341,2.1648e-238,0.0031302,0.0020869,2.1291e-265,2.5674e-209,2.0455e-231,0.0010431,0.0020865,0.0031305,0.0020867,0.0041736,7.0524e-246,0.0052174,0.0020866,0.0010433,0.0010436,0.0031301,1.5812e-233,0.0020867,3.5874e-241,1.0643e-228
9.9587e-189,5.1732e-154,0.0032468,1.5298e-120,0.0019919,0.0047219,0.0029941,0.0012915,0.0012817,0.0027031,0.0020404,0.0012806,1.0512e-124,0.001329,3.0292e-108,0.0026073,7.655e-082,3.1732e-104,0.0032589,0.0033486,2.0635e-182,0.0038586,0.00064366,3.9233e-032,0.032747,0.031468,0.033357,0.035943,0.035278,0.03468,0.038532,0.039184,0.03592,0.036542,0.032075,0.036584,0.038366,0.040313,0.032113,0.041107,0.046819,0.035321,0.029541,0.028254,0.035963,0.03587,0.039646,0.041657,6.626e-104,0.00064153,0.0035142,0.0019274,0.0026339,0.0038291,3.7262e-153,5.4331e-211,0.00089471,0.0019804,0.00065482,1.2728e-174,0.003923,2.5082e-166,0.0012841,0.0024986,0.00064097,0.0012901,0.0019257,0.0019257,0.0015681,8.1045e-194,8.3335e-177,0.0019506,0.00257,0.0012845,7.1343e-282,0.0032102,0.00064181,0.0038413,0.0054155,0.0006422,4.3675e-231,1.4586e-223,1.8945e-215,0.0012845,0.0014906,0.0032112,1.2363e-121,0.0032111,0.0012844,0,0.0025682,0.0012496,0.0006422,6.6719e-296,6.5168e-284,2.932e-284,0.0019272,6.474e-264,0.0012843,0.0019268,0.0006421,9.1162e-016,2.295e-271,0.0032106,0.00064212,0.0012833,0.0051385,5.3422e-033,9.2667e-230,0.00064202,0.0006422,0.0006423,0.0025684,9.365e-203,0.0032173,0.0019265,0.00064196,0.0015754,0.0012844,0.0012946
0.0028923,1.7096e-039,0.0024852,1.4818e-061,0.0035458,0.0011769,0.0024937,0.0023366,2.0477e-056,2.3408e-033,4.9129e-055,0.0012752,1.5646e-058,7.6922e-044,2.1425e-094,8.0971e-047,0.0023565,2.6351e-112,0.0035378,0.0037275,0.003546,5.4844e-071,2.8093e-053,0.0055513,1.3811e-118,0.0035436,2.3456e-292,0,2.6769e-156,1.6846e-133,0,0.0059001,0.0028582,1.3393e-149,0.00118,0.0016994,1.9246e-018,7.2661e-154,0.00236,0.0011798,0.0023296,0.0023594,9.0196e-112,0.0035502,3.985e-136,2.6867e-092,7.5214e-044,3.7723e-156,0,2.3848e-312,8.1538e-076,0.0011803,0.0023594,0.0023601,5.5011e-152,9.8176e-144,0.002359,1.8787e-037,0.0023622,1.8368e-203,1.4957e-149,0.0023594,0.0023583,1.1067e-118,1.316e-117,0.0011801,1.6814e-154,1.7069e-156,0.0017122,0.0058976,0.0011798,4.6567e-098,3.243e-094,0.0012136,1.111e-136,0.0012099,0.0011782,0.0046933,4.2736e-063,0.0012004,1.0047e-077,0.0023583,0.0011788,0.0012259,1.2401e-092,0.0061163,6.5659e-102,0.002436,1.8592e-094,0.0012521,0.0011379,3.3759e-095,0.0036562,0.0043274,8.9278e-107,0.001178,0.035365,0.030675,0.035392,0.037757,0.025956,0.036571,0.036555,0.038873,0.042397,0.057798,0.025785,0.041257,0.047187,0.033056,0.031843,0.034347,0.030565,0.034324,0.036418,0.038934,0.041213,0.040063,0.040113,0.026001
